2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
-6.706887000,-5.406140000,-4.185655000,-3.194510000,-2.417100000,-1.749261000,-1.093027000,-0.415606000,0.240767000,0.785625000,1.121471000,1.185112000,0.979471000,0.581314000,0.118494000,-0.273949000,-0.499008000,-0.521938000,-0.368277000,-0.102726000,0.196563000,0.459139000,0.637018000,0.713235000,0.700792000,0.632116000,0.546246000,0.481511000,0.470639000,0.532249000,0.658959000,0.814029000,0.942197000,0.993223000,0.943319000,0.802278000,0.603704000,0.387176000,0.183635000,0.007888000,-0.142352000,-0.282268000,-0.429233000,-0.589514000,-0.751171000,-0.888708000,-0.974630000,-0.987953000,-0.914968000,-0.747382000,-0.485720000,-0.150189000,0.209972000,0.517520000,0.686687000,0.651971000,0.394986000,-0.045137000,-0.581362000,-1.106255000,-1.522905000,-1.769405000,-1.831585000,-1.746412000,-1.594578000,-1.476990000,-1.476971000,-1.625110000,-1.885841000,-2.172850000,-2.383970000,-2.437774000,-2.295808000,-1.967543000,-1.499866000,-0.961556000,-0.425065000,0.045796000,0.401240000,0.603967000,0.626428000,0.451393000,0.076028000,-0.483605000,-1.189977000,-1.985862000,-2.805260000,-3.593296000,-4.327443000,-5.018023000,-5.682094000,-6.304495000,-6.825629000,-7.176896000,-7.337423000,-7.352436000,-7.280169000,-7.116097000,-6.782795000,-6.210609000,-5.440358000
-5.440358000,-4.642334000,-3.993501000,-3.585816000,-3.379370000,-3.250820000,-3.073546000,-2.768580000,-2.314576000,-1.736803000,-1.101626000,-0.508112000,-0.060044000,0.182506000,0.246525000,0.246477000,0.327801000,0.581482000,0.984299000,1.410388000,1.706765000,1.779148000,1.629279000,1.325194000,0.946611000,0.549604000,0.167032000,-0.174772000,-0.447819000,-0.625424000,-0.696320000,-0.675882000,-0.605969000,-0.541561000,-0.529289000,-0.591251000,-0.718631000,-0.878258000,-1.029909000,-1.141680000,-1.199267000,-1.207454000,-1.186845000,-1.167518000,-1.174780000,-1.214958000,-1.268806000,-1.298707000,-1.267479000,-1.153131000,-0.956398000,-0.697142000,-0.407550000,-0.129625000,0.086521000,0.189297000,0.139134000,-0.072200000,-0.412457000,-0.813014000,-1.186268000,-1.446572000,-1.528527000,-1.403733000,-1.094799000,-0.679547000,-0.276580000,-0.012215000,0.019792000,-0.210058000,-0.656803000,-1.218687000,-1.774892000,-2.226499000,-2.522053000,-2.660262000,-2.676787000,-2.626254000,-2.568060000,-2.557289000,-2.639122000,-2.846644000,-3.199656000,-3.704994000,-4.351285000,-5.102731000,-5.895827000,-6.648408000,-7.281394000,-7.746277000,-8.038723000,-8.184772000,-8.211387000,-8.134267000,-7.978258000,-7.801243000,-7.671508000,-7.607686000,-7.542264000,-7.356671000,-6.956354000
-6.956354000,-6.331407000,-5.518436000,-4.577481000,-3.564920000,-2.539215000,-1.570726000,-0.735428000,-0.090113000,0.351906000,0.621016000,0.770956000,0.852203000,0.898618000,0.929711000,0.956721000,0.982705000,1.000816000,0.999727000,0.975313000,0.933495000,0.882303000,0.819378000,0.732759000,0.612114000,0.459857000,0.295761000,0.152695000,0.062014000,0.036695000,0.062104000,0.103033000,0.119173000,0.080043000,-0.030160000,-0.213550000,-0.461913000,-0.761129000,-1.089510000,-1.418872000,-1.716616000,-1.952227000,-2.104314000,-2.163895000,-2.134331000,-2.030447000,-1.876823000,-1.701249000,-1.527915000,-1.367751000,-1.219279000,-1.074726000,-0.934423000,-0.816132000,-0.752931000,-0.776190000,-0.893909000,-1.078301000,-1.270246000,-1.403823000,-1.432908000,-1.343774000,-1.150283000,-0.875760000,-0.548518000,-0.211744000,0.065332000,0.194655000,0.097508000,-0.260570000,-0.850796000,-1.583876000,-2.336620000,-2.989175000,-3.460443000,-3.725602000,-3.811879000,-3.775936000,-3.678136000,-3.570998000,-3.503700000,-3.529355000,-3.694248000,-4.010749000,-4.435617000,-4.883556000,-5.272543000,-5.564637000,-5.767182000,-5.902819000,-5.984503000,-6.016250000,-6.016533000,-6.048540000,-6.225492000,-6.657547000,-7.351548000,-8.143081000,-8.734159000,-8.842663000,-8.357793000
-7.375228000,-5.995806000,-4.624259000,-3.499925000,-2.732884000,-2.297022000,-2.074314000,-1.920671000,-1.725525000,-1.445117000,-1.097218000,-0.731425000,-0.397196000,-0.123720000,0.085454000,0.245542000,0.377194000,0.494148000,0.595585000,0.665999000,0.679390000,0.608427000,0.435980000,0.167189000,-0.164207000,-0.500210000,-0.774666000,-0.935332000,-0.960488000,-0.863558000,-0.682845000,-0.464528000,-0.247728000,-0.059698000,0.082643000,0.171265000,0.208524000,0.209132000,0.195713000,0.189835000,0.201659000,0.227770000,0.256998000,0.282048000,0.308373000,0.353312000,0.436884000,0.569780000,0.746568000,0.945285000,1.131687000,1.261589000,1.284433000,1.151803000,0.833228000,0.332611000,-0.302363000,-0.987033000,-1.618327000,-2.099972000,-2.366109000,-2.396876000,-2.225767000,-1.933620000,-1.629822000,-1.424188000,-1.398812000,-1.589442000,-1.979837000,-2.508115000,-3.081736000,-3.598079000,-3.967111000,-4.129692000,-4.067711000,-3.803842000,-3.392829000,-2.907949000,-2.426131000,-2.014941000,-1.725117000,-1.588919000,-1.621921000,-1.825188000,-2.184722000,-2.670523000,-3.238274000,-3.835277000,-4.407517000,-4.906572000,-5.297850000,-5.576209000,-5.786110000,-6.024748000,-6.400544000,-6.948426000,-7.558818000,-7.993092000,-8.000462000,-7.468278000,-6.493791000
-6.493791000,-5.356493000,-4.293044000,-3.465553000,-2.899426000,-2.508283000,-2.160696000,-1.751111000,-1.245250000,-0.685594000,-0.158224000,0.255354000,0.517349000,0.646489000,0.704209000,0.762693000,0.872065000,1.041172000,1.238741000,1.409196000,1.493055000,1.443278000,1.235698000,0.874320000,0.391717000,-0.156132000,-0.699751000,-1.169901000,-1.511086000,-1.693233000,-1.719006000,-1.624002000,-1.465698000,-1.305196000,-1.187423000,-1.130591000,-1.127143000,-1.153055000,-1.181286000,-1.192651000,-1.182340000,-1.158667000,-1.134762000,-1.119901000,-1.110513000,-1.090713000,-1.037352000,-0.931421000,-0.768356000,-0.562444000,-0.344618000,-0.153026000,-0.026648000,-0.001845000,-0.109485000,-0.366663000,-0.762740000,-1.248143000,-1.736586000,-2.125828000,-2.329468000,-2.305616000,-2.069239000,-1.686788000,-1.258189000,-0.893876000,-0.691052000,-0.712261000,-0.971499000,-1.431005000,-2.012501000,-2.619616000,-3.163445000,-3.582152000,-3.848627000,-3.968599000,-3.972948000,-3.907792000,-3.825715000,-3.777619000,-3.808142000,-3.953842000,-4.240602000,-4.678422000,-5.251338000,-5.909795000,-6.573853000,-7.151476000,-7.566765000,-7.782947000,-7.808553000,-7.687346000,-7.484688000,-7.279517000,-7.152676000,-7.157304000,-7.278126000,-7.412561000,-7.404799000,-7.122963000,-6.525302000
-6.525302000,-5.684994000,-4.706307000,-3.695210000,-2.720920000,-1.815282000,-0.988616000,-0.243222000,0.419289000,0.989743000,1.445228000,1.753385000,1.889725000,1.860509000,1.715203000,1.536862000,1.413450000,1.401135000,1.502786000,1.671165000,1.835803000,1.935309000,1.939083000,1.850157000,1.694467000,1.507709000,1.325871000,1.180605000,1.095170000,1.080372000,1.131137000,1.226552000,1.332983000,1.411585000,1.427518000,1.358878000,1.203471000,0.978516000,0.713162000,0.439210000,0.182228000,-0.040973000,-0.220263000,-0.350241000,-0.427838000,-0.453597000,-0.431244000,-0.367958000,-0.273135000,-0.156934000,-0.030236000,0.094513000,0.199204000,0.255648000,0.227236000,0.076948000,-0.218924000,-0.655193000,-1.191225000,-1.756169000,-2.266463000,-2.648002000,-2.856569000,-2.889616000,-2.788076000,-2.626482000,-2.495451000,-2.476747000,-2.619823000,-2.927270000,-3.353613000,-3.819973000,-4.237838000,-4.534139000,-4.668493000,-4.637465000,-4.468361000,-4.205453000,-3.896340000,-3.583223000,-3.300518000,-3.076388000,-2.936139000,-2.902811000,-2.994677000,-3.219199000,-3.566890000,-4.007658000,-4.495059000,-4.976282000,-5.405147000,-5.753886000,-6.025172000,-6.258342000,-6.521740000,-6.877823000,-7.330414000,-7.790547000,-8.095249000,-8.083198000,-7.676513000
-6.494651000,-5.609268000,-4.706645000,-3.836760000,-3.026586000,-2.287400000,-1.624888000,-1.046480000,-0.560442000,-0.170328000,0.130382000,0.360421000,0.547242000,0.718879000,0.892923000,1.068282000,1.224037000,1.328257000,1.353009000,1.287941000,1.146602000,0.961935000,0.776118000,0.628883000,0.548802000,0.549483000,0.628919000,0.772841000,0.959203000,1.164616000,1.368318000,1.554117000,1.709833000,1.827570000,1.904894000,1.947321000,1.966373000,1.975239000,1.981785000,1.984315000,1.972230000,1.930287000,1.845968000,1.714535000,1.541290000,1.341956000,1.139012000,0.957740000,0.819002000,0.732756000,0.694237000,0.683346000,0.671113000,0.629620000,0.544032000,0.419886000,0.284664000,0.178317000,0.139657000,0.190452000,0.327675000,0.524647000,0.740943000,0.935031000,1.072927000,1.131007000,1.094279000,0.956254000,0.721756000,0.410743000,0.058082000,-0.292738000,-0.599617000,-0.831787000,-0.974289000,-1.027455000,-1.003442000,-0.922890000,-0.814226000,-0.713645000,-0.663369000,-0.704800000,-0.869104000,-1.168032000,-1.591622000,-2.113365000,-2.700624000,-3.324913000,-3.967572000,-4.618392000,-5.270000000,-5.911397000,-6.525752000,-7.090419000,-7.575622000,-7.940199000,-8.130783000,-8.093225000,-7.796744000,-7.259279000,-6.556254000
-6.556254000,-5.789642000,-5.080714000,-4.492142000,-4.018444000,-3.601586000,-3.170652000,-2.681453000,-2.137016000,-1.581393000,-1.074621000,-0.664731000,-0.369049000,-0.172130000,-0.037123000,0.074558000,0.185736000,0.294995000,0.380528000,0.412592000,0.367633000,0.236832000,0.028425000,-0.235574000,-0.523793000,-0.799970000,-1.028137000,-1.179657000,-1.240213000,-1.215462000,-1.130354000,-1.022718000,-0.931686000,-0.886237000,-0.896958000,-0.955221000,-1.038132000,-1.117641000,-1.169246000,-1.177953000,-1.139924000,-1.061861000,-0.956897000,-0.840087000,-0.723739000,-0.614226000,-0.512111000,-0.412868000,-0.310488000,-0.201041000,-0.085816000,0.026046000,0.118152000,0.169643000,0.161250000,0.082447000,-0.063446000,-0.258065000,-0.472700000,-0.676334000,-0.842300000,-0.952167000,-0.994747000,-0.967015000,-0.876844000,-0.748332000,-0.622005000,-0.545752000,-0.558288000,-0.673214000,-0.872894000,-1.114705000,-1.346538000,-1.523692000,-1.621752000,-1.641043000,-1.602307000,-1.536953000,-1.476956000,-1.449113000,-1.475335000,-1.575781000,-1.769621000,-2.071387000,-2.483250000,-2.990667000,-3.563768000,-4.165895000,-4.763711000,-5.333155000,-5.861919000,-6.346934000,-6.792356000,-7.204010000,-7.579918000,-7.896993000,-8.102425000,-8.121563000,-7.884595000,-7.361676000,-6.586210000
-6.586210000,-5.665823000,-4.695840000,-3.766258000,-2.923670000,-2.167983000,-1.470441000,-0.801427000,-0.151969000,0.460014000,0.999630000,1.434524000,1.750718000,1.959064000,2.088583000,2.173898000,2.240959000,2.300443000,2.347303000,2.367577000,2.345482000,2.269999000,2.138409000,1.956711000,1.737542000,1.497716000,1.254121000,1.022428000,0.815320000,0.641924000,0.506249000,0.406646000,0.336170000,0.285426000,0.246455000,0.216449000,0.198868000,0.201423000,0.231406000,0.290565000,0.372887000,0.465333000,0.553264000,0.626894000,0.686424000,0.741028000,0.804840000,0.887872000,0.990197000,1.098813000,1.189509000,1.232568000,1.200243000,1.074727000,0.854283000,0.555820000,0.212028000,-0.137207000,-0.453464000,-0.707721000,-0.880912000,-0.961499000,-0.942987000,-0.827472000,-0.633823000,-0.404058000,-0.199112000,-0.082204000,-0.096481000,-0.248987000,-0.509954000,-0.827514000,-1.148854000,-1.438071000,-1.683205000,-1.893077000,-2.087946000,-2.290323000,-2.519278000,-2.788766000,-3.109188000,-3.488669000,-3.933228000,-4.445603000,-5.022346000,-5.652044000,-6.314059000,-6.980357000,-7.619839000,-8.202308000,-8.703396000,-9.108524000,-9.415623000,-9.634768000,-9.779989000,-9.852237000,-9.828250000,-9.661501000,-9.305181000,-8.742105000,-8.005205000
-8.201252000,-7.743515000,-6.968983000,-5.917676000,-4.625087000,-3.162504000,-1.666962000,-0.320798000,0.714554000,1.361142000,1.645653000,1.670410000,1.560147000,1.416183000,1.296622000,1.218269000,1.170497000,1.130082000,1.072571000,0.980546000,0.845319000,0.665204000,0.440901000,0.171643000,-0.145068000,-0.510324000,-0.917115000,-1.344551000,-1.758449000,-2.121479000,-2.406988000,-2.608485000,-2.739407000,-2.823051000,-2.880659000,-2.923497000,-2.951225000,-2.953446000,-2.915273000,-2.825166000,-2.683257000,-2.506264000,-2.322234000,-2.158936000,-2.031420000,-1.937728000,-1.863933000,-1.792415000,-1.709683000,-1.608801000,-1.489369000,-1.358965000,-1.237663000,-1.160497000,-1.172677000,-1.315493000,-1.607774000,-2.031446000,-2.526856000,-3.001864000,-3.353731000,-3.497581000,-3.389768000,-3.035974000,-2.486674000,-1.826645000,-1.163534000,-0.612871000,-0.275918000,-0.212086000,-0.418821000,-0.832473000,-1.353678000,-1.884839000,-2.358520000,-2.744624000,-3.040272000,-3.256206000,-3.408957000,-3.518965000,-3.610797000,-3.713359000,-3.859005000,-4.080027000,-4.399534000,-4.818179000,-5.304720000,-5.798330000,-6.222766000,-6.505913000,-6.596407000,-6.480849000,-6.205324000,-5.894269000,-5.738024000,-5.922051000,-6.515872000,-7.392444000,-8.252372000,-8.756076000,-8.689404000
-8.689404000,-8.022916000,-6.923171000,-5.614041000,-4.273260000,-3.006700000,-1.870982000,-0.890259000,-0.063880000,0.621331000,1.165161000,1.541287000,1.716337000,1.688511000,1.509188000,1.271089000,1.068610000,0.957951000,0.939551000,0.970707000,0.996015000,0.975968000,0.896761000,0.763605000,0.588151000,0.382597000,0.163158000,-0.045154000,-0.210392000,-0.304942000,-0.319123000,-0.271006000,-0.201856000,-0.161725000,-0.193083000,-0.317536000,-0.531349000,-0.807993000,-1.106921000,-1.384677000,-1.604424000,-1.739708000,-1.775994000,-1.710502000,-1.552002000,-1.320711000,-1.044573000,-0.754982000,-0.480309000,-0.239158000,-0.038284000,0.121504000,0.233448000,0.274590000,0.209864000,0.008899000,-0.334126000,-0.791157000,-1.305669000,-1.810904000,-2.244808000,-2.560202000,-2.728794000,-2.748704000,-2.652139000,-2.508747000,-2.411064000,-2.445931000,-2.659399000,-3.034048000,-3.489917000,-3.913999000,-4.202924000,-4.299705000,-4.205932000,-3.968272000,-3.651710000,-3.314358000,-2.993950000,-2.709989000,-2.474810000,-2.305344000,-2.226952000,-2.266118000,-2.437930000,-2.734675000,-3.122989000,-3.553316000,-3.980528000,-4.384387000,-4.777276000,-5.193341000,-5.676199000,-6.274477000,-7.035850000,-7.969158000,-8.979992000,-9.837746000,-10.235030000,-9.932290000,-8.898119000
-5.872165000,-4.902762000,-4.146729000,-3.624558000,-3.278634000,-2.999725000,-2.673364000,-2.225238000,-1.647961000,-1.002637000,-0.393056000,0.078097000,0.351361000,0.432918000,0.384653000,0.288960000,0.207719000,0.158183000,0.116599000,0.041815000,-0.096417000,-0.300151000,-0.544607000,-0.792930000,-1.013463000,-1.188922000,-1.313086000,-1.383510000,-1.398158000,-1.358417000,-1.276670000,-1.178038000,-1.095892000,-1.062629000,-1.099356000,-1.210762000,-1.384846000,-1.597100000,-1.818551000,-2.022309000,-2.187876000,-2.302698000,-2.359501000,-2.352510000,-2.274456000,-2.118634000,-1.886216000,-1.593866000,-1.275853000,-0.976452000,-0.737304000,-0.586209000,-0.533086000,-0.574460000,-0.699747000,-0.894612000,-1.139202000,-1.406049000,-1.661520000,-1.871338000,-2.007465000,-2.053297000,-2.005731000,-1.878492000,-1.704608000,-1.536936000,-1.440545000,-1.478304000,-1.690107000,-2.075075000,-2.584455000,-3.132331000,-3.622274000,-3.977229000,-4.159998000,-4.174278000,-4.051244000,-3.831764000,-3.553656000,-3.250776000,-2.959252000,-2.723237000,-2.593479000,-2.614397000,-2.807219000,-3.157677000,-3.617924000,-4.123158000,-4.615930000,-5.065583000,-5.473928000,-5.865905000,-6.272757000,-6.717773000,-7.201525000,-7.685697000,-8.080284000,-8.254895000,-8.084923000,-7.512427000,-6.582945000
-6.582945000,-5.438516000,-4.227627000,-3.078074000,-2.064076000,-1.211148000,-0.515926000,0.034424000,0.450997000,0.742051000,0.919038000,1.004971000,1.036997000,1.060172000,1.113666000,1.217265000,1.365171000,1.529825000,1.672957000,1.758605000,1.763097000,1.678742000,1.512137000,1.279607000,1.003649000,0.710951000,0.430865000,0.191780000,0.014428000,-0.093940000,-0.141475000,-0.145877000,-0.125133000,-0.090196000,-0.044037000,0.012462000,0.073630000,0.126397000,0.154491000,0.145942000,0.098777000,0.023020000,-0.062557000,-0.134993000,-0.172631000,-0.159791000,-0.090152000,0.032004000,0.192918000,0.371300000,0.540107000,0.667809000,0.721992000,0.676262000,0.517930000,0.254326000,-0.087863000,-0.468144000,-0.840861000,-1.164131000,-1.407064000,-1.554992000,-1.613707000,-1.611133000,-1.595955000,-1.629370000,-1.769918000,-2.054677000,-2.483629000,-3.014821000,-3.574213000,-4.075106000,-4.440223000,-4.617535000,-4.586761000,-4.358358000,-3.967751000,-3.467654000,-2.920023000,-2.388737000,-1.934500000,-1.609788000,-1.452867000,-1.480628000,-1.682528000,-2.022646000,-2.452082000,-2.928744000,-3.432820000,-3.968289000,-4.548711000,-5.178997000,-5.846304000,-6.521801000,-7.166638000,-7.726641000,-8.125742000,-8.270645000,-8.081468000,-7.537150000,-6.702077000
-6.702077000,-5.721939000,-4.743168000,-3.883032000,-3.191222000,-2.651179000,-2.209470000,-1.809688000,-1.417893000,-1.031301000,-0.673942000,-0.383011000,-0.189807000,-0.101703000,-0.091564000,-0.104380000,-0.077998000,0.027103000,0.207959000,0.419576000,0.595892000,0.680845000,0.649371000,0.512271000,0.303718000,0.064210000,-0.170401000,-0.372263000,-0.520334000,-0.602671000,-0.620529000,-0.592434000,-0.550872000,-0.532588000,-0.567380000,-0.668679000,-0.832080000,-1.036515000,-1.250768000,-1.441101000,-1.578480000,-1.647725000,-1.648685000,-1.595302000,-1.506859000,-1.399173000,-1.279812000,-1.146770000,-0.994590000,-0.820453000,-0.630645000,-0.442719000,-0.284350000,-0.187154000,-0.177504000,-0.267798000,-0.450116000,-0.698495000,-0.975908000,-1.244347000,-1.471841000,-1.634378000,-1.716694000,-1.714508000,-1.641235000,-1.532560000,-1.443453000,-1.432521000,-1.539626000,-1.766704000,-2.073974000,-2.394508000,-2.660055000,-2.824317000,-2.873667000,-2.822976000,-2.703934000,-2.552681000,-2.402292000,-2.280158000,-2.207523000,-2.201585000,-2.276903000,-2.446993000,-2.722145000,-3.102679000,-3.573541000,-4.103929000,-4.656993000,-5.204419000,-5.735651000,-6.255715000,-6.776896000,-7.308033000,-7.846364000,-8.365237000,-8.799887000,-9.047934000,-8.996400000,-8.574141000,-7.794620000
-6.669436000,-5.985110000,-5.252252000,-4.558367000,-3.936166000,-3.362753000,-2.788477000,-2.175711000,-1.525989000,-0.883203000,-0.314384000,0.119381000,0.387798000,0.500941000,0.501855000,0.447589000,0.387745000,0.350139000,0.337382000,0.334042000,0.317269000,0.267357000,0.173443000,0.035501000,-0.138510000,-0.336186000,-0.544620000,-0.753113000,-0.954376000,-1.145321000,-1.327956000,-1.509192000,-1.697560000,-1.899027000,-2.111620000,-2.322992000,-2.511979000,-2.655586000,-2.736270000,-2.748477000,-2.698021000,-2.598403000,-2.463589000,-2.302601000,-2.118044000,-1.909268000,-1.677212000,-1.428644000,-1.177835000,-0.942993000,-0.742832000,-0.593246000,-0.506803000,-0.492262000,-0.552281000,-0.679401000,-0.851658000,-1.032982000,-1.179184000,-1.248441000,-1.211979000,-1.060417000,-0.805525000,-0.478686000,-0.126557000,0.194718000,0.429849000,0.536527000,0.496790000,0.321292000,0.044823000,-0.286643000,-0.630556000,-0.958548000,-1.260089000,-1.539022000,-1.806504000,-2.073253000,-2.344789000,-2.620145000,-2.894213000,-3.161612000,-3.419414000,-3.668820000,-3.914731000,-4.164163000,-4.425415000,-4.707703000,-5.020205000,-5.370047000,-5.758477000,-6.177813000,-6.613038000,-7.046143000,-7.457783000,-7.822142000,-8.098258000,-8.228681000,-8.155327000,-7.848087000,-7.328367000
-7.328367000,-6.664124000,-5.952635000,-5.272427000,-4.659053000,-4.104986000,-3.581213000,-3.063986000,-2.553636000,-2.075952000,-1.669747000,-1.368096000,-1.181519000,-1.089642000,-1.047679000,-1.003028000,-0.916007000,-0.774007000,-0.593271000,-0.409056000,-0.260057000,-0.175444000,-0.168695000,-0.237304000,-0.368768000,-0.545955000,-0.751242000,-0.968099000,-1.179893000,-1.369709000,-1.522848000,-1.630628000,-1.694356000,-1.725429000,-1.739789000,-1.750887000,-1.763545000,-1.772700000,-1.766869000,-1.733674000,-1.665860000,-1.563183000,-1.432033000,-1.281064000,-1.116896000,-0.942455000,-0.759171000,-0.570731000,-0.385814000,-0.217403000,-0.079643000,0.015801000,0.062300000,0.058120000,0.006156000,-0.085894000,-0.203902000,-0.327083000,-0.429827000,-0.489282000,-0.492988000,-0.444596000,-0.363193000,-0.278815000,-0.227081000,-0.244192000,-0.361384000,-0.597841000,-0.952226000,-1.397689000,-1.884390000,-2.349889000,-2.734971000,-2.998431000,-3.124251000,-3.120723000,-3.012335000,-2.830508000,-2.607751000,-2.377336000,-2.175240000,-2.040282000,-2.008224000,-2.102448000,-2.325037000,-2.655122000,-3.054563000,-3.479954000,-3.895854000,-4.283817000,-4.644885000,-4.998773000,-5.379464000,-5.827693000,-6.375711000,-7.023525000,-7.715123000,-8.332305000,-8.721078000,-8.748402000,-8.361681000
-8.361681000,-7.605959000,-6.624699000,-5.581192000,-4.597256000,-3.718418000,-2.921897000,-2.154266000,-1.374787000,-0.584200000,0.171184000,0.816388000,1.275995000,1.502009000,1.491341000,1.288428000,0.970235000,0.622367000,0.312870000,0.076342000,-0.089211000,-0.210460000,-0.322554000,-0.452290000,-0.608179000,-0.781912000,-0.951852000,-1.092604000,-1.185077000,-1.222609000,-1.217667000,-1.198064000,-1.200550000,-1.256235000,-1.376604000,-1.552411000,-1.756835000,-1.960014000,-2.135590000,-2.266643000,-2.342983000,-2.356307000,-2.297820000,-2.156132000,-1.922690000,-1.597179000,-1.192477000,-0.736031000,-0.265815000,0.177283000,0.555386000,0.837777000,1.004617000,1.047455000,0.967937000,0.781088000,0.514708000,0.211385000,-0.076895000,-0.296383000,-0.405805000,-0.389733000,-0.263836000,-0.073073000,0.120192000,0.250109000,0.263292000,0.130850000,-0.145503000,-0.533409000,-0.978096000,-1.415018000,-1.785631000,-2.050986000,-2.200526000,-2.252067000,-2.242606000,-2.214465000,-2.200470000,-2.217925000,-2.271507000,-2.361791000,-2.494650000,-2.682628000,-2.939294000,-3.269564000,-3.664474000,-4.103435000,-4.561833000,-5.022853000,-5.480864000,-5.940300000,-6.407400000,-6.882260000,-7.351551000,-7.781937000,-8.119740000,-8.295631000,-8.246371000,-7.939209000,-7.392621000
-5.174329000,-4.746519000,-4.089700000,-3.287590000,-2.437089000,-1.616418000,-0.871360000,-0.219052000,0.337919000,0.798479000,1.157858000,1.410797000,1.559047000,1.616130000,1.606195000,1.557059000,1.492350000,1.424658000,1.354072000,1.270695000,1.160215000,1.010850000,0.818211000,0.587184000,0.330648000,0.066980000,-0.183520000,-0.401634000,-0.572253000,-0.686411000,-0.743471000,-0.750884000,-0.723186000,-0.678696000,-0.635805000,-0.609241000,-0.607156000,-0.630556000,-0.674337000,-0.730421000,-0.790884000,-0.850347000,-0.905800000,-0.953991000,-0.989324000,-1.002659000,-0.982632000,-0.917584000,-0.799854000,-0.628727000,-0.413915000,-0.176945000,0.048670000,0.220384000,0.295181000,0.241662000,0.052910000,-0.246806000,-0.604377000,-0.950426000,-1.217007000,-1.355766000,-1.348880000,-1.212691000,-0.992750000,-0.753285000,-0.563665000,-0.483629000,-0.550414000,-0.770954000,-1.120711000,-1.550715000,-2.000536000,-2.412627000,-2.744285000,-2.973763000,-3.100362000,-3.139816000,-3.118659000,-3.069206000,-3.026098000,-3.023637000,-3.092450000,-3.254707000,-3.518534000,-3.873386000,-4.289290000,-4.721292000,-5.118409000,-5.435318000,-5.643054000,-5.737930000,-5.746079000,-5.721149000,-5.730150000,-5.828439000,-6.029525000,-6.286940000,-6.500656000,-6.550197000,-6.341321000
-6.341321000,-5.849116000,-5.106496000,-4.193376000,-3.205429000,-2.225402000,-1.310063000,-0.492413000,0.206437000,0.766698000,1.168458000,1.399164000,1.464315000,1.393344000,1.235015000,1.045375000,0.872792000,0.746127000,0.671382000,0.635937000,0.617483000,0.594259000,0.551629000,0.484608000,0.396621000,0.296759000,0.197388000,0.111821000,0.051740000,0.024894000,0.031548000,0.062775000,0.101588000,0.127186000,0.121005000,0.071802000,-0.022231000,-0.155601000,-0.318768000,-0.502007000,-0.696791000,-0.894811000,-1.087167000,-1.262915000,-1.409801000,-1.514632000,-1.565808000,-1.554711000,-1.478528000,-1.341385000,-1.155349000,-0.940922000,-0.727095000,-0.549375000,-0.445671000,-0.447836000,-0.572706000,-0.814069000,-1.140937000,-1.502778000,-1.840378000,-2.098721000,-2.239586000,-2.248700000,-2.138741000,-1.947102000,-1.727881000,-1.540956000,-1.438891000,-1.455473000,-1.597824000,-1.845104000,-2.154301000,-2.471795000,-2.746632000,-2.941115000,-3.036422000,-3.033429000,-2.949699000,-2.814332000,-2.662235000,-2.528806000,-2.446088000,-2.439705000,-2.526093000,-2.709991000,-2.982326000,-3.322010000,-3.698895000,-4.081930000,-4.446126000,-4.779096000,-5.084921000,-5.383427000,-5.703716000,-6.069804000,-6.480735000,-6.895115000,-7.229631000,-7.379307000,-7.254543000
-7.254543000,-6.817214000,-6.093383000,-5.164067000,-4.137846000,-3.117148000,-2.175205000,-1.347983000,-0.643152000,-0.056087000,0.415323000,0.766189000,0.989513000,1.085777000,1.069685000,0.970427000,0.825686000,0.671737000,0.535102000,0.427000000,0.343674000,0.271096000,0.190737000,0.086508000,-0.052132000,-0.228544000,-0.438287000,-0.670192000,-0.908077000,-1.134184000,-1.334123000,-1.500348000,-1.633866000,-1.742638000,-1.837328000,-1.927523000,-2.017797000,-2.106617000,-2.187088000,-2.249679000,-2.285037000,-2.286953000,-2.252742000,-2.183450000,-2.081172000,-1.947429000,-1.781315000,-1.580806000,-1.345673000,-1.082339000,-0.807581000,-0.550040000,-0.345750000,-0.231525000,-0.233306000,-0.357252000,-0.585008000,-0.877370000,-1.184284000,-1.457869000,-1.663565000,-1.787773000,-1.837524000,-1.837300000,-1.821044000,-1.824802000,-1.877741000,-1.995734000,-2.176636000,-2.400685000,-2.635101000,-2.842630000,-2.991245000,-3.061986000,-3.052746000,-2.977327000,-2.860350000,-2.730684000,-2.616016000,-2.539943000,-2.521714000,-2.577566000,-2.721286000,-2.962759000,-3.304793000,-3.739133000,-4.244678000,-4.788754000,-5.331666000,-5.832242000,-6.254158000,-6.573876000,-6.786621000,-6.910801000,-6.983963000,-7.048099000,-7.126320000,-7.205966000,-7.236474000,-7.149629000,-6.888990000
